movieId,genres,rating
6071,1051,2.8529411764705883
6072,1411,3.578125
6073,1217,3.6203703703703702
6074,1500,2.8125
6075,1316,3.587719298245614
6076,1406,3.2017543859649122
6077,1241,3.625570776255708
6078,524,2.955745341614907
6079,1316,2.9285714285714284
6080,2,1.9821428571428572
6081,1051,3.0606060606060606
6082,1511,3.7029411764705884
6083,1278,3.3
6084,1100,2.97
6085,1100,2.6666666666666665
6086,1251,3.1973684210526314
6087,1134,3.25
6088,1203,2.391891891891892
6089,1051,2.5657894736842106
6090,1050,3.163265306122449
6091,1050,3.3405797101449277
6092,1100,2.728476821192053
6093,855,3.6585160202360876
6094,1203,3.134433962264151
6095,1,2.842857142857143
6096,1316,2.9454545454545453
6097,1458,2.3260869565217392
6098,1050,3.6363636363636362
6099,522,2.0878378378378377
6100,1196,3.2799586776859506
6101,1394,3.773784355179704
6102,1050,3.193548387096774
6103,1414,2.66
6104,1050,3.91575536654516
6105,1316,3.49645390070922
6106,537,2.875
6107,1414,3.7006802721088436
6108,1316,3.3529411764705883
6109,1398,3.0462962962962963
6110,1171,2.7045454545454546
6111,808,2.86046511627907
6113,1316,3.0945945945945947
6114,1316,3.1739130434782608
6115,1316,2.9482758620689653
6116,692,2.703225806451613
6117,1143,2.619047619047619
6118,1316,3.7587412587412588
6119,1050,3.611111111111111
6120,1325,2.8091603053435112
6121,1316,3.065934065934066
6122,1093,3.8105646630236794
6123,1293,4.0180921052631575
6124,1050,3.349264705882353
6125,1098,3.6530249110320283
6126,1316,3.808641975308642
6127,1316,3.638888888888889
6128,1100,2.6285714285714286
6129,1316,2.4390243902439024
6130,1,2.6875
6131,1100,2.6625
6132,1273,2.869158878504673
6133,1316,3.3333333333333335
6134,1182,3.2739726027397262
6135,1502,3.2945205479452055
6136,1398,3.5943396226415096
6137,166,2.44
6138,531,2.9166666666666665
6139,1100,3.1610169491525424
6140,1468,3.5046583850931676
6142,1475,1.8148148148148149
6143,1051,2.734421364985163
6144,1378,3.838235294117647
6145,1479,2.5
6146,1316,3.1578947368421053
6147,1346,3.587719298245614
6148,1373,3.4125874125874125
6149,534,2.7142857142857144
6150,1411,2.75
6151,1316,3.772727272727273
6152,1512,2.0114942528735633
6153,1203,2.1884328358208953
6154,1196,2.8255813953488373
6155,1196,3.1812899966318624
6156,59,3.0750615258408533
6157,360,2.5169466106778646
6158,825,2.3873456790123457
6159,1398,3.5617433414043584
6160,1306,3.5205479452054793
6161,1316,3.173469387755102
6162,736,3.109717868338558
6163,1509,3.639921722113503
6164,1316,2.9473684210526314
6166,1050,2.3700159489633172
6168,198,2.731132075471698
6169,614,3.0
6170,636,3.6126436781609197
6171,1134,3.28125
6172,1050,2.4886363636363638
6173,614,3.595
6174,1289,2.3125
6175,1520,2.3823529411764706
6176,419,3.0245901639344264
6177,1,2.9551282051282053
6178,1398,3.864
6179,419,3.2758620689655173
6180,1217,3.1578947368421053
6181,1414,3.5069444444444446
6182,1050,3.558139534883721
6183,1184,3.7270440251572325
6184,1406,3.3610248447204967
6185,380,3.1779279279279278
6186,465,2.9138418079096047
6187,1251,3.6795175958877024
6188,1050,3.5999166782391336
6191,1100,3.5757575757575757
6192,1506,3.67032967032967
6193,1142,3.4669811320754715
6194,1398,3.1315789473684212
6195,1293,3.7971014492753623
6196,380,2.8125
6197,1386,3.4021543985637344
6198,1217,3.371212121212121
6199,1050,2.2222222222222223
6200,1100,3.511904761904762
6201,1398,3.5736434108527133
6202,1134,3.4918032786885247
6203,1050,2.6714285714285713
6204,1050,2.2889908256880735
6205,1100,2.7954545454545454
6206,1316,3.480769230769231
6207,1316,2.84375
6208,1475,1.9627659574468086
6209,282,1.8
6211,1316,3.625
6212,1050,2.731169871794872
6213,461,3.191921858500528
6214,1245,3.5949472515269294
6215,1316,3.3807890222984565
6216,1316,3.8704
6217,1316,3.325657894736842
6218,1134,3.4626358695652173
6219,461,2.921540656205421
6220,1373,2.8379888268156424
6221,1128,2.955357142857143
6222,1316,3.135294117647059
6223,1053,3.3759493670886074
6224,1316,2.730769230769231
6225,1316,3.1133333333333333
6226,1316,3.737410071942446
6227,1378,3.0476190476190474
6228,1199,3.7566964285714284
6229,1316,3.5837004405286343
6230,1316,3.675632911392405
6231,1378,3.365546218487395
6232,636,3.395209580838323
6233,1196,2.830188679245283
6234,1386,3.44
6235,1414,3.9475108225108224
6236,1316,3.5454545454545454
6237,1316,3.6745283018867925
6238,1134,2.9748840803709427
6239,655,3.414580265095729
6241,1134,3.578034682080925
6242,1468,3.590013821700069
6243,1462,3.0447941888619856
6244,1316,3.8434650455927053
6245,1125,3.289473684210526
6246,1316,2.9722222222222223
6247,1398,3.6446700507614214
6248,1316,3.1226415094339623
6249,1050,2.319095477386935
6250,1371,2.7061214729794356
6251,825,2.6434599156118144
6252,1196,2.7081447963800906
6254,1196,3.870426829268293
6255,1316,2.730769230769231
6256,1468,3.183673469387755
6257,1316,3.0544554455445545
6258,1398,3.3846153846153846
6259,1049,3.075268817204301
6260,1316,3.073529411764706
6261,515,3.168539325842697
6262,1100,3.3088235294117645
6263,1412,3.1900532859680286
6264,460,2.6141732283464565
6265,1050,2.750455373406193
6266,1134,3.1314639475600874
6267,1411,2.89010989010989
6268,1134,3.6983372921615203
6269,1293,3.8971014492753624
6270,1317,3.8899491094147582
6271,1134,3.9293193717277486
6272,1316,3.42
6273,1351,3.9534450651769086
6274,1289,2.380952380952381
6275,1398,2.4285714285714284
6276,127,3.3
6277,1316,3.1847826086956523
6278,1293,3.3055555555555554
6279,1217,3.369158878504673
6280,380,2.8666666666666667
6281,1411,3.350393157676921
6282,1398,2.3125
6283,255,3.8992100643651257
6285,1316,3.2845528455284554
6286,1053,3.848605577689243
6287,1050,2.9422754691689006
6288,1217,3.5126582278481013
6289,1305,3.2232704402515724
6290,1458,2.9468452895419186
6291,1217,3.8181818181818183
6292,1316,3.4130434782608696
6293,1398,2.896551724137931
6294,191,2.8179859989229943
6295,1050,2.391025641025641
6296,1182,3.665923566878981
6297,630,3.5207366589327145
6298,1051,2.3938428874734607
6299,1293,3.909705648369133
6300,283,3.7955974842767297
6301,1411,3.724052718286656
6302,1512,2.242857142857143
6303,1499,3.6546800634584877
6304,1179,2.84375
6305,1406,3.6013431013431014
6306,1293,3.8181818181818183
6307,1316,3.383720930232558
6308,1088,2.8160676532769555
6309,1100,2.4210526315789473
6310,1100,2.8
6311,736,3.4227642276422765
6312,1050,3.2710843373493974
6313,1050,2.6296296296296298
6314,1051,3.0841121495327104
6315,1050,2.89544235924933
6316,623,2.564365671641791
6317,72,3.0
6318,1196,2.971014492753623
6319,1100,2.806985294117647
6320,1050,2.5376884422110555
6321,1316,2.622950819672131
6322,1289,3.445218198700093
6323,1273,3.6045719844357977
6325,1293,1.8952380952380952
6326,1251,3.0495495495495497
6327,1293,3.6447876447876446
6328,1403,3.1818181818181817
6329,1316,3.479899497487437
6330,1217,2.856115107913669
6331,1293,3.9514305898975626
6332,995,2.721179624664879
6333,193,3.6012122426489004
6334,1316,3.301169590643275
6335,1251,3.614114114114114
6336,1316,3.1041666666666665
6337,1251,3.4935661764705883
6338,967,2.703383729301656
6339,1100,3.7142857142857144
6340,1306,2.0555555555555554
6341,1316,3.3983050847457625
6342,1134,3.463636363636364
6343,1398,3.2142857142857144
6344,1134,3.576062639821029
6345,1122,3.2320675105485233
6346,1486,2.788793103448276
6347,1378,3.041176470588235
6348,1486,2.1853932584269664
6349,1378,2.610497237569061
6350,15,4.067639500734215
6351,1316,2.93359375
6352,1316,1.8035714285714286
6353,1182,1.78
6354,1316,2.9591836734693877
6355,1486,2.9363636363636365
6356,1525,3.5223684210526316
6357,1184,3.669491525423729
6358,1184,3.55045871559633
6365,194,3.3468825875823796
6366,1462,3.138888888888889
6367,1196,3.157626208378088
6368,1293,3.6645833333333333
6369,1050,2.5161290322580645
6370,1134,3.802049180327869
6371,825,1.3211267605633803
6373,1109,3.210894684714427
6374,1050,2.903050108932462
6375,1293,3.886138613861386
6376,1100,3.4683544303797467
6377,540,3.8339767227471766
6378,360,3.5507716394542608
6379,1479,2.783921933085502
6380,1293,3.9407894736842106
6381,1316,2.3333333333333335
6382,1316,3.7108843537414966
6383,410,2.59141033081834
6384,1247,3.095744680851064
6385,1316,3.8449093444909344
6386,1525,3.1666666666666665
6387,303,3.3946188340807173
6388,1414,3.5
6390,1486,3.262135922330097
6392,773,3.3046875
6393,1316,2.8125
6394,1525,3.4783653846153846
6395,436,3.244565217391304
6396,1479,2.8373015873015874
6397,1050,3.46875
6398,2,3.1826923076923075
6400,1293,3.8132183908045976
6401,814,3.3324324324324324
6402,1050,3.189655172413793
6403,1316,3.6038251366120218
6404,1196,3.48989898989899
6405,614,3.5432432432432432
6406,1458,2.8866666666666667
6407,1196,3.3
6408,1093,3.6233766233766236
6409,1525,3.5042372881355934
6410,1050,2.869158878504673
6411,1050,3.1142857142857143
6412,1210,3.749258160237389
6413,1210,3.1458333333333335
6414,864,3.059322033898305
6415,1100,3.6951219512195124
6416,1414,3.6666666666666665
6417,1,2.9565217391304346
6419,1316,3.518633540372671
6420,1525,3.3125
6421,457,3.0588235294117645
6422,1415,3.6551094890510947
6423,1050,2.6597222222222223
6424,1085,2.877314814814815
6425,1050,2.73371104815864
6426,1525,3.4627659574468086
6427,1006,3.428030303030303
6428,1209,3.507082152974504
6429,1525,3.7079037800687287
6430,1306,3.5269461077844313
6431,1414,3.014705882352941
6432,1050,3.0949367088607596
6433,1293,4.0117739403453685
6434,1523,3.357142857142857
6435,1414,3.0833333333333335
6436,1316,3.604750304506699
6437,1521,3.4324324324324325
6438,1414,3.2439024390243905
6439,1414,3.4651162790697674
6440,1411,3.8283514492753623
6441,1523,3.5760869565217392
6442,1196,3.6904761904761907
6443,815,3.1785714285714284
6445,1398,3.232142857142857
6446,142,3.4098360655737703
6447,1523,2.9285714285714284
6448,127,3.7275641025641026
6449,1316,3.4363636363636365
6450,1414,3.660891089108911
6451,1051,3.394308943089431
6452,1316,3.7918367346938777
6453,1293,3.357894736842105
6454,1316,3.592233009708738
6455,1210,3.3394160583941606
6456,1251,3.4871794871794872
6457,465,3.619433198380567
6458,771,3.4566666666666666
6459,1414,3.5098039215686274
6460,1316,3.8525305410122166
6461,1416,3.8636363636363638
6462,1525,3.2214285714285715
6463,1293,3.625
6464,967,2.3768382352941178
6465,1316,3.234042553191489
6466,1398,3.578880407124682
6467,1217,3.865546218487395
6468,1247,2.9
6469,1525,3.0934065934065935
6470,1525,3.2781456953642385
6471,1520,3.295918367346939
6472,1506,3.15625
6473,1411,2.828767123287671
6474,1316,2.7261904761904763
6475,1050,2.71875
6476,1502,3.3191489361702127
6477,1316,3.652173913043478
6478,1210,3.4
6479,1203,2.9358974358974357
6480,1182,3.3461538461538463
6481,1100,3.2252747252747254
6482,1050,1.7410475681453768
6483,1487,1.0275779376498801
6484,362,2.6463730569948187
6485,540,2.290969899665552
6486,1072,3.1373626373626373
6487,1398,3.28125
6488,1196,2.918300653594771
6489,1050,2.8333333333333335
6490,1316,3.6
6493,1134,2.6831345826235093
6494,1316,3.0
6495,1289,3.36
6496,1316,2.888888888888889
6497,1414,3.193548387096774
6498,1523,3.264705882352941
6499,1316,3.5121951219512195
6500,1458,2.6595744680851063
6501,1196,2.9
6502,499,3.7555582702174446
6503,70,2.5073814356892417
6504,1211,2.7857142857142856
6505,1165,2.959016393442623
6506,531,3.597916666666667
6507,1196,2.95
6508,1520,3.3807692307692307
6509,1398,3.973004694835681
6510,1398,2.909090909090909
6511,1316,3.6323529411764706
6512,537,2.9642857142857144
6513,1134,3.140845070422535
6514,1458,1.25
6515,1260,3.433734939759036
6516,1316,3.5745967741935485
6517,1316,2.8036211699164344
6518,534,2.9166666666666665
6519,1050,3.106741573033708
6520,736,3.125
6521,1050,2.618181818181818
6522,1050,3.5
6523,1196,2.78023598820059
6524,1100,3.6335616438356166
6525,1316,3.010152284263959
6526,1316,3.561946902654867
6527,808,3.5357142857142856
6528,1050,3.5165289256198347
6529,1050,2.764705882352941
6530,1365,3.8647594278283486
6531,1241,3.359060402684564
6533,1050,3.70421511627907
6534,191,2.6377331420373027
6535,1050,2.4080804516584333
6536,567,3.328367103694875
6537,191,3.0588082452797507
6538,1394,3.3840482573726542
6539,82,3.7892121309802027
6540,1316,3.25
6541,485,2.781758208039276
6542,1143,3.8308668076109935
6544,1134,3.2325581395348837
6545,1398,3.5704697986577183
6546,1100,3.2058823529411766
6547,1317,3.172268907563025
6548,303,3.1376795332136447
6549,1134,2.8257839721254356
6550,356,2.8868221941992434
6551,1196,2.6982758620689653
6552,1251,3.768185801928133
6553,1316,3.2857142857142856
6554,1182,2.8048780487804876
6555,1251,3.109375
6556,1506,3.1666666666666665
6557,617,2.3214285714285716
6558,1100,2.4861337683523654
6559,967,2.9722222222222223
6560,282,2.2777777777777777
6561,1208,3.7220039292730847
6562,1100,3.313131313131313
6563,1100,2.467948717948718
6564,94,2.751063829787234
6565,1316,3.5933009708737864
6566,40,2.008650519031142
6567,1073,3.4792263610315186
6568,1182,3.1783088235294117
6569,1050,2.4878048780487805
6570,1100,3.2941176470588234
6571,1316,3.7524038461538463
6572,1051,3.0197368421052633
6573,1100,3.450381679389313
6574,524,2.227272727272727
6575,419,2.414285714285714
6576,531,3.4672131147540983
6577,419,1.9
6578,1050,3.2285714285714286
6579,1050,3.8641975308641974
6580,1196,2.8
6581,1128,3.515734265734266
6582,303,3.1650579150579152
6583,522,3.404191616766467
6584,671,3.246078431372549
6585,362,3.0172413793103448
6586,1050,2.903681506849315
6587,1088,1.2143799472295516
6588,1509,3.3813559322033897
6590,1184,2.9642857142857144
6591,1316,3.83125
6592,1316,3.2517241379310344
6593,983,3.0512908384738404
6594,1316,2.6538461538461537
6595,531,2.968644328312327
6596,1134,2.6228710462287106
6598,1293,3.779874213836478
6599,1316,3.7107438016528924
6600,1050,3.11
6601,1050,2.96
6602,1165,3.1483870967741936
6603,1224,3.423076923076923
6604,1050,3.660377358490566
6605,1316,3.2972972972972974
6607,1316,3.09375
6608,1100,3.0
6609,1316,3.81359649122807
6610,1289,3.3798076923076925
6611,1316,3.940625
6612,1293,3.888739946380697
6613,1316,3.1769911504424777
6614,1051,3.212962962962963
6615,506,2.502589331952356
6616,282,2.77734375
6617,1525,3.603650137741047
6618,282,3.581343025268259
6619,1050,3.0462392108508016
6620,1100,3.7897800776196635
6621,1293,3.0416666666666665
6622,1316,2.6666666666666665
6623,1196,2.7
6624,53,2.4099056603773583
6625,615,2.8230452674897117
6626,1134,2.7948717948717947
6627,1100,2.6470588235294117
6628,1050,2.1379310344827585
6629,1273,3.29064039408867
6630,736,3.6144578313253013
6631,1476,2.368181818181818
6632,1458,2.826923076923077
6633,1316,2.7333333333333334
6634,1398,2.230769230769231
6635,1398,2.975806451612903
6636,1196,3.594475138121547
6637,419,3.1219512195121952
6638,1196,3.27262443438914
6639,1411,3.9294453507340945
6640,1316,3.423076923076923
6641,1316,3.568783068783069
6642,360,2.740740740740741
6643,1316,4.072546972860125
6644,1398,3.8035714285714284
6645,147,3.4494459833795013
6646,1316,2.981900452488688
6647,1316,3.1285714285714286
6648,1380,3.2872340425531914
6649,1316,3.591549295774648
6650,1100,4.028629856850716
6651,1217,2.5166666666666666
6652,1525,3.2
6653,1479,2.8696969696969696
6654,816,3.0
6655,1512,3.015151515151515
6656,1475,2.4183673469387754
6657,1512,2.94811320754717
6658,1196,2.8905405405405404
6659,1178,3.370013947001395
6660,1330,3.9518167456556084
6661,1293,3.6
6662,1051,3.708509007282484
6663,1051,3.6123054114158637
6664,2,3.20969089390142
6665,1471,3.0247524752475248
6666,1101,3.9254310344827585
6667,1293,3.79607250755287
6668,1398,3.8963068181818183
6669,1316,4.111748818365969
6670,1050,2.722826086956522
6671,1316,3.721105527638191
6672,1314,3.8127962085308056
6673,1414,3.127906976744186
6676,1293,3.7717391304347827
6677,1293,2.25
6678,1406,3.1825980392156863
6679,1293,3.7190721649484537
6680,1293,3.2142857142857144
6681,1411,3.3
6682,1414,3.58974358974359
6683,1316,3.611111111111111
6684,1398,3.4571428571428573
6685,1182,2.0754716981132075
6686,293,2.6564207650273226
6687,1196,2.3788501026694044
6688,1100,3.548780487804878
6689,1134,2.883495145631068
6690,1155,3.228723404255319
6691,1416,3.25
6692,1293,3.579710144927536
6693,1293,2.9545454545454546
6695,1479,2.5167539267015706
6696,1125,3.10546875
6697,1316,3.0
6698,1316,2.3461538461538463
6699,1316,3.1144578313253013
6700,1125,3.1666666666666665
6701,1316,3.4823529411764707
6702,1050,2.607673267326733
6703,1468,2.6486880466472305
6704,1316,3.22
6705,1072,3.2664670658682633
6707,1479,2.782246376811594
6708,1053,3.647910525403156
6709,121,3.1569483688671975
6710,1134,3.4828125
6711,1134,3.7939422318611986
6713,925,3.8339460784313726
6714,349,3.3955223880597014
6715,1458,2.1944444444444446
6717,1100,3.7596153846153846
6718,1050,2.9744318181818183
6719,1398,2.3421052631578947
6720,283,2.638996138996139
6721,127,3.7234513274336285
6722,515,3.6561679790026247
6723,1,3.5052631578947366
6724,1053,3.894027676620539
6725,799,2.335593220338983
6726,1316,3.1333333333333333
6727,1289,3.6129032258064515
6729,1398,3.0918367346938775
6730,308,2.802325581395349
6731,1476,3.577208361429535
6732,1184,3.4002169197396963
6733,1100,3.3653846153846154
6734,1198,2.8268101761252447
6735,1316,3.2142857142857144
6736,1237,3.1785714285714284
6738,1316,2.5588235294117645
6739,1184,2.603448275862069
6740,659,2.125
6741,1272,2.976470588235294
6742,1458,2.4864864864864864
6743,774,3.5452261306532664
6744,1165,2.5107398568019095
6745,1050,2.412280701754386
6746,1471,2.389473684210526
6747,614,3.220183486238532
6748,1458,3.4639830508474576
6749,736,3.511278195488722
6750,1134,3.090747330960854
6751,1411,2.390463917525773
6752,1316,2.9391304347826086
6753,974,3.740566037735849
6754,470,3.3733503299340133
6755,1165,3.4712347988774557
6756,1316,3.384297520661157
6757,1245,2.8162393162393164
6759,1289,3.037037037037037
6760,736,3.6752577319587627
6761,1293,3.6333333333333333
6762,1398,3.483739837398374
6763,1051,2.7785642062689586
6764,59,3.3484329089128306
6765,1134,3.396187532199897
6766,1251,2.25
6767,1316,2.5
6768,1316,3.5636856368563685
6769,1050,3.176258992805755
6770,1398,3.7366863905325443
6771,1050,2.25
